 4.3600  8.2417  0.0000  2.6893  0.0000  2.8833
 4.3700  8.2438  0.0000  2.6912  0.0000  2.8833
 4.3800  8.2459  0.0000  2.6932  0.0000  2.8833
 4.3900  8.2480  0.0000  2.6951  0.0000  2.8833
 4.4000  8.2501  0.0000  2.6970  0.0000  2.8833
 4.4100  8.2521  0.0000  2.6990  0.0000  2.8833
 4.4200  8.2542  0.0000  2.7009  0.0000  2.8833
 4.4300  8.2563  0.0000  2.7028  0.0000  2.8833
 4.4400  8.2583  0.0000  2.7047  0.0000  2.8833
 4.4500  8.2604  0.0000  2.7066  0.0000  2.8833
 4.4600  8.2624  0.0000  2.7085  0.0000  2.8833
 4.4700  8.2645  0.0000  2.7104  0.0000  2.8833
 4.4800  8.2665  0.0000  2.7123  0.0000  2.9000
 4.4900  8.2685  0.0000  2.7142  0.0000  2.9000
 4.5000  8.2706  0.0000  2.7161  0.0000  2.9000
 4.5100  8.2726  0.0000  2.7179  0.0000  2.9000
 4.5200  8.2746  0.0000  2.7198  0.0000  2.9000
 4.5300  8.2766  0.0000  2.7217  0.0000  2.9000
 4.5400  8.2786  0.0000  2.7235  0.0000  2.9000
 4.5500  8.2806  0.0000  2.7254  0.0000  2.9000
 4.5600  8.2826  0.0000  2.7272  0.0000  2.9000
 4.5700  8.2846  0.0000  2.7291  0.0000  2.9000
 4.5800  8.2866  0.0000  2.7309  0.0000  2.9000
 4.5900  8.2886  0.0000  2.7327  0.0000  2.9000
 4.6000  8.2906  0.0000  2.7346  0.0000  2.9000
 4.6100  8.2926  0.0000  2.7364  0.0000  2.9000
 4.6200  8.2946  0.0000  2.7382  0.0000  2.9000
 4.6300  8.2966  0.0000  2.7400  0.0000  2.9000
 4.6400  8.2985  0.0000  2.7418  0.0000  2.9000
 4.6500  8.3005  0.0000  2.7436  0.0000  2.9167
 4.6600  8.3024  0.0000  2.7454  0.0000  2.9167
 4.6700  8.3044  0.0000  2.7472  0.0000  2.9167
 4.6800  8.3064  0.0000  2.7490  0.0000  2.9167
 4.6900  8.3083  0.0000  2.7508  0.0000  2.9167
 4.7000  8.3103  0.0000  2.7526  0.0000  2.9167
 4.7100  8.3122  0.0000  2.7544  0.0000  2.9167
 4.7200  8.3141  0.0000  2.7561  0.0000  2.9167
 4.7300  8.3161  0.0000  2.7579  0.0000  2.9167
 4.7400  8.3180  0.0000  2.7596  0.0000  2.9167
 4.7500  8.3199  0.0000  2.7614  0.0000  2.9167
 4.7600  8.3218  0.0000  2.7632  0.0000  2.9167
 4.7700  8.3238  0.0000  2.7649  0.0000  2.9167
 4.7800  8.3257  0.0000  2.7666  0.0000  2.9167
 4.7900  8.3276  0.0000  2.7684  0.0000  2.9167
